-8.558815002441406,-0.4671783447265625,1530.7227783203125
-8.550952911376953,-0.4664421081542969,1530.7227783203125
-8.558361053466797,-0.46269989013671875,1530.7227783203125
-8.553043365478516,-0.467620849609375,1530.7227783203125
-8.542926788330078,-0.4676856994628906,1530.7227783203125
-8.541080474853516,-0.4650077819824219,1951.682373046875
-8.546573638916016,-0.4643974304199219,1951.682373046875
-8.544052124023438,-0.4582557678222656,1951.682373046875
-8.549484252929688,-0.462158203125,1951.682373046875
-8.54831314086914,-0.4609260559082031,1951.682373046875
-8.529613494873047,-0.4597740173339844,1951.682373046875
-8.529499053955078,-0.4580078125,1951.682373046875
-8.538101196289062,-0.45822906494140625,1951.682373046875
-8.555728912353516,-0.45650482177734375,1951.682373046875
-8.56890869140625,-0.456695556640625,1951.682373046875
-8.551200866699219,-0.4571495056152344,1951.682373046875
-8.574466705322266,-0.45543670654296875,1951.682373046875
-8.544368743896484,-0.6087265014648438,1951.682373046875
-8.556880950927734,-0.7866744995117188,1951.682373046875
-8.589153289794922,-0.8793411254882812,1951.682373046875
-8.580520629882812,-1.0070571899414062,1912.5576171875
-8.569557189941406,-1.0752410888671875,1912.5576171875
-8.59781265258789,-1.1076278686523438,1912.5576171875
-8.580055236816406,-1.1316795349121094,1912.5576171875
-8.559589385986328,-1.1532249450683594,1912.5576171875
-8.549301147460938,-1.1589088439941406,1912.5576171875
-8.505691528320312,-1.1602325439453125,1912.5576171875
-8.5089111328125,-1.1722488403320312,1912.5576171875
-8.56951904296875,-1.1849899291992188,1912.5576171875
-8.661212921142578,-1.1379928588867188,1616.4268798828125
-8.729190826416016,-1.0864410400390625,1616.4268798828125
-8.848697662353516,-1.032196044921875,1616.4268798828125
-8.88656997680664,-1.0174331665039062,1616.4268798828125
-8.909778594970703,-0.9897422790527344,1616.4268798828125
-8.919849395751953,-0.9871292114257812,1616.4268798828125
-8.923381805419922,-0.9903526306152344,1616.4268798828125
-8.925495147705078,-0.9881782531738281,1616.4268798828125
-8.919849395751953,-0.9919891357421875,1616.4268798828125
-8.924617767333984,-0.9927444458007812,1616.4268798828125
